timestamp,app_name,category,duration,cpu_usage,idle_time,co2
2026-03-14 20:02:17.484734,Copilot.exe,ai,988.1304440498352,49.03183953534181,0,0.008973383366328002
2026-03-14 20:02:17.503883,localhost,browsing,150.95499999999998,0,0,0.0002987651041666666
2026-03-14 20:02:17.505820,github.com,browsing,89.865,0,0,0.0001778578125
2026-03-14 20:02:17.507209,claude.ai,ai,250.601,0,0,0.0019839245833333332
2026-03-14 20:02:49.753071,Antigravity.exe,other,729.9554188251495,0.04925371795565524,0,0.0019265558721836145
2026-03-14 20:02:49.755590,Code.exe,work,5532.060025215149,0.0007817363395831445,0,0.018248157462151395
2026-03-14 20:02:49.756917,NVIDIA Overlay.exe,other,2642.563947916031,0.0009765625001023183,0,0.0069734530703124105
2026-03-14 20:02:49.757920,AQAUserPS.exe,other,602.7009663581848,0.0015703216254346676,0,0.001590468376050569
2026-03-14 20:02:49.758763,Microsoft.CmdPal.UI.exe,other,602.7009663581848,9.765625145520264e-05,0,0.0015904613494005539
2026-03-14 20:02:49.759833,RtkUWP.exe,other,602.7009663581848,0.0,0,0.0015904608834452101
2026-03-14 20:02:49.760892,chrome.exe,browsing,4667.5556700229645,5.908433569364162,0,0.009401614631153311
2026-03-14 20:02:49.761875,TickTick.exe,other,1577.7845742702484,0.004260411269900147,6118.338698148727,0.004163651398023899
2026-03-14 20:02:49.762525,Copilot.exe,ai,988.1304440498352,49.03183953534181,0,0.008973383366328002
2026-03-14 20:02:49.763593,localhost,browsing,157.891,0,0,0.00031249260416666666
2026-03-14 20:02:49.764648,github.com,browsing,111.654,0,0,0.00022098187499999995
2026-03-14 20:02:49.765522,claude.ai,ai,252.625,0,0,0.001999947916666667
2026-03-14 20:03:19.441591,Antigravity.exe,other,729.9554188251495,0.12983418703588598,0,0.001927021531704896
2026-03-14 20:03:19.443618,Code.exe,work,5532.060025215149,0.2555664344808067,0,0.018262105483312252
2026-03-14 20:03:19.477592,NVIDIA Overlay.exe,other,2642.563947916031,0.00019626710563898098,0,0.006973436746300291
2026-03-14 20:03:19.479748,AQAUserPS.exe,other,602.7009663581848,9.814510158966672e-05,0,0.001590461351733045
2026-03-14 20:03:19.490367,Microsoft.CmdPal.UI.exe,other,602.7009663581848,6.103515715950165e-06,0,0.001590460912567419
2026-03-14 20:03:19.491935,RtkUWP.exe,other,602.7009663581848,0.0,0,0.0015904608834452101
2026-03-14 20:03:19.511372,chrome.exe,browsing,4690.417457580566,0.3757909775349777,0,0.009293583420628368
2026-03-14 20:03:19.513567,TickTick.exe,other,1607.5352244377136,0.16276627570436877,6118.338698148727,0.0042441782580617555
2026-03-14 20:03:19.524504,Copilot.exe,ai,988.1304440498352,49.03183953534181,0,0.008973383366328002
2026-03-14 20:03:19.526022,localhost,browsing,187.893,0,0,0.0003718715625
2026-03-14 20:03:19.537612,github.com,browsing,111.654,0,0,0.00022098187499999995
2026-03-14 20:03:19.548356,claude.ai,ai,252.625,0,0,0.001999947916666667
2026-03-14 20:04:17.767140,Antigravity.exe,other,729.9554188251495,0.02968900208725884,0,0.0019264428113348847
2026-03-14 20:04:17.768386,Code.exe,work,5532.060025215149,0.0015625018703304687,0,0.01824820020464819
2026-03-14 20:04:17.769359,NVIDIA Overlay.exe,other,2642.563947916031,3.9222516838622256e-13,0,0.006973432640333977
2026-03-14 20:04:17.770278,AQAUserPS.exe,other,602.7009663581848,1.9168965154231782e-07,0,0.0015904608843598346
2026-03-14 20:04:17.771299,Microsoft.CmdPal.UI.exe,other,602.7009663581848,1.1920929132715166e-08,0,0.0015904608835020893
2026-03-14 20:04:17.772139,RtkUWP.exe,other,602.7009663581848,0.0,0,0.0015904608834452101
2026-03-14 20:04:17.773169,chrome.exe,browsing,4737.830939054489,0.00035410036517185,0,0.00937696702803044
2026-03-14 20:04:17.774340,TickTick.exe,other,1665.797042131424,0.1098882153822351,6118.338698148727,0.004397302463049103
2026-03-14 20:04:17.775029,Copilot.exe,ai,988.1304440498352,49.03183953534181,0,0.008973383366328002
2026-03-14 20:04:17.775825,localhost,browsing,215.589,0,0,0.00042668656249999993
2026-03-14 20:04:17.776837,github.com,browsing,111.654,0,0,0.00022098187499999995
2026-03-14 20:04:17.777743,claude.ai,ai,252.625,0,0,0.001999947916666667
2026-03-14 20:05:11.356808,Antigravity.exe,other,729.9554188251495,0.0036133766334391195,0,0.0019262921251524323
2026-03-14 20:05:11.386003,Code.exe,work,5540.108325719833,0.9905762676164629,2422.5658643245697,0.01832897022202141
2026-03-14 20:05:11.387821,NVIDIA Overlay.exe,other,2642.563947916031,0.012512242980301382,0,0.006973694400184778
2026-03-14 20:05:11.453997,AQAUserPS.exe,other,602.7009663581848,0.1531250014975754,0,0.0015911915014206882
2026-03-14 20:05:11.456110,Microsoft.CmdPal.UI.exe,other,602.7009663581848,0.10000000009313227,0,0.0015909380217106878
2026-03-14 20:05:11.474228,RtkUWP.exe,other,602.7009663581848,0.0,0,0.0015904608834452101
2026-03-14 20:05:11.475924,chrome.exe,browsing,4781.103207349777,0.10782113373513838,0,0.009465660902691676
2026-03-14 20:05:11.487500,TickTick.exe,other,1719.4997715950012,0.11335850168267372,6118.338698148727,0.004539111957724565
2026-03-14 20:05:11.489424,Copilot.exe,ai,996.2818992137909,43.465919767670904,0,0.008915709043167902
2026-03-14 20:05:11.502056,localhost,browsing,215.589,0,0,0.00042668656249999993
2026-03-14 20:05:11.513480,github.com,browsing,111.654,0,0,0.00022098187499999995
2026-03-14 20:05:11.525845,claude.ai,ai,252.625,0,0,0.001999947916666667
2026-03-14 20:05:19.751531,Antigravity.exe,other,729.9554188251495,0.16274419576075186,0,0.0019272117125152472
2026-03-14 20:05:19.762674,Code.exe,work,5548.485009670258,1.0098263725667609,2422.5658643245697,0.018357740721127884
2026-03-14 20:05:19.763872,NVIDIA Overlay.exe,other,2642.563947916031,0.03458253148728545,0,0.006974156117195545
2026-03-14 20:05:19.774826,AQAUserPS.exe,other,602.7009663581848,0.03828125037439385,0,0.0015906435379390794
2026-03-14 20:05:19.775807,Microsoft.CmdPal.UI.exe,other,602.7009663581848,0.025000000023283068,0,0.0015905801680115793
2026-03-14 20:05:19.777131,RtkUWP.exe,other,602.7009663581848,0.0,0,0.0015904608834452101
2026-03-14 20:05:19.778291,chrome.exe,browsing,4789.405353069305,2.3398474583412567,0,0.00954556989073234
2026-03-14 20:05:19.797572,TickTick.exe,other,1727.8019924163818,0.05667925084133686,6118.338698148727,0.004560252763291055
2026-03-14 20:05:19.799039,Copilot.exe,ai,1004.5920498371124,80.11647994191773,0,0.009864524391295202
2026-03-14 20:05:19.800522,localhost,browsing,217.543,0,0,0.0004305538541666666
2026-03-14 20:05:19.801960,github.com,browsing,111.654,0,0,0.00022098187499999995
2026-03-14 20:05:19.803334,claude.ai,ai,252.625,0,0,0.001999947916666667
2026-03-14 20:05:49.433588,Antigravity.exe,other,729.9554188251495,0.04847106937052492,0,0.0019265513494032235
2026-03-14 20:05:49.435594,Code.exe,work,5578.158514022827,0.03987202460605316,2422.5658643245697,0.018402376610664028
2026-03-14 20:05:49.436442,NVIDIA Overlay.exe,other,2642.563947916031,1.5291769534575734e-05,0,0.006973432960242344
2026-03-14 20:05:49.437411,AQAUserPS.exe,other,602.7009663581848,0.03989257814839962,0,0.0015906512262004644
2026-03-14 20:05:49.438467,Microsoft.CmdPal.UI.exe,other,602.7009663581848,0.0015625000014551917,0,0.001590468338730608
2026-03-14 20:05:49.440555,RtkUWP.exe,other,602.7009663581848,0.0,0,0.0015904608834452101
2026-03-14 20:05:49.441574,chrome.exe,browsing,4812.056581258774,3.1280735316149006e-05,0,0.00952386287748154
2026-03-14 20:05:49.442469,TickTick.exe,other,1757.4651470184326,0.042396226588791774,6118.338698148727,0.004638345119043629
2026-03-14 20:05:49.443273,Copilot.exe,ai,1034.2367544174194,54.457279996369856,0,0.009525348501436751
2026-03-14 20:05:49.444322,localhost,browsing,247.53300000000002,0,0,0.0004899090625
2026-03-14 20:05:49.445632,github.com,browsing,111.654,0,0,0.00022098187499999995
2026-03-14 20:05:49.446486,claude.ai,ai,252.625,0,0,0.001999947916666667
2026-03-14 20:07:17.881190,Antigravity.exe,other,729.9554188251495,0.10976604277293547,0,0.001926905561637246
2026-03-14 20:07:17.894730,Code.exe,work,5666.605727672577,0.3553602232095756,2422.5658643245697,0.01871185571936178
2026-03-14 20:07:17.896673,NVIDIA Overlay.exe,other,2642.563947916031,0.000418092126534478,0,0.006973441386945815
2026-03-14 20:07:17.909127,AQAUserPS.exe,other,602.7009663581848,0.001962864398962012,0,0.0015904702490223482
2026-03-14 20:07:17.920704,Microsoft.CmdPal.UI.exe,other,602.7009663581848,3.814697269177714e-07,0,0.0015904608852653481
2026-03-14 20:07:17.950095,RtkUWP.exe,other,602.7009663581848,0.0,0,0.0015904608834452101
2026-03-14 20:07:17.951992,chrome.exe,browsing,4886.405199289322,3.509536618439002e-05,0,0.009671011308483059
2026-03-14 20:07:17.979324,TickTick.exe,other,1845.9756751060486,0.13711972564125705,6118.338698148727,0.004873328562314895
2026-03-14 20:07:17.981452,Copilot.exe,ai,1122.7740745544434,48.52630792968661,0,0.0101826250015585
2026-03-14 20:07:17.994036,localhost,browsing,337.50000000000006,0,0,0.00066796875
2026-03-14 20:07:18.016362,github.com,browsing,111.654,0,0,0.00022098187499999995
2026-03-14 20:07:18.074902,claude.ai,ai,252.625,0,0,0.001999947916666667
2026-03-14 20:08:17.454599,Antigravity.exe,other,729.9554188251495,0.03831552866382211,0,0.0019264926624251281
2026-03-14 20:08:17.456029,Code.exe,work,5726.178645610809,0.0017581305051564988,2422.5658643245697,0.01888853612962823
2026-03-14 20:08:17.457065,NVIDIA Overlay.exe,other,2642.563947916031,0.025519567926136247,0,0.006973966517297799
2026-03-14 20:08:17.458365,AQAUserPS.exe,other,602.7009663581848,0.10586320871952923,0,0.0015909659973226034
2026-03-14 20:08:17.461369,Microsoft.CmdPal.UI.exe,other,602.7009663581848,0.0015625007450580605,0,0.0015904683387341562
2026-03-14 20:08:17.462345,RtkUWP.exe,other,602.7009663581848,0.0,0,0.0015904608834452101
2026-03-14 20:08:17.463836,chrome.exe,browsing,4938.899270057678,0.00013742524970647985,0,0.009774908835278689
2026-03-14 20:08:17.465181,TickTick.exe,other,1905.4874386787415,0.2752678119641431,6118.338698148727,0.005032522074763943
2026-03-14 20:08:17.466285,Copilot.exe,ai,1182.2596628665924,55.13384044517517,0,0.010907640410270288
2026-03-14 20:08:17.467144,localhost,browsing,397.4790000000001,0,0,0.0007866771875000001
2026-03-14 20:08:17.468099,github.com,browsing,111.654,0,0,0.00022098187499999995
2026-03-14 20:08:17.468881,claude.ai,ai,252.625,0,0,0.001999947916666667
2026-03-14 20:09:17.754455,Antigravity.exe,other,729.9554188251495,0.3500001998937543,0,0.0019282938300833991
2026-03-14 20:09:17.755808,Code.exe,work,5786.4787521362305,2.4515392734870085,2422.5658643245697,0.019227723219757603
2026-03-14 20:09:17.757156,NVIDIA Overlay.exe,other,2642.563947916031,0.00625020899007113,0,0.006973563396568111
2026-03-14 20:09:17.758378,AQAUserPS.exe,other,602.7009663581848,0.03301926407953033,0,0.001590618430988966
2026-03-14 20:09:17.759683,Microsoft.CmdPal.UI.exe,other,602.7009663581848,0.003909301759267692,0,0.0015904795362197991
2026-03-14 20:09:17.779702,RtkUWP.exe,other,602.7009663581848,0.0,0,0.0015904608834452101
2026-03-14 20:09:17.781079,chrome.exe,browsing,4992.378810405731,1.496878434730752,0,0.009925120572492622
2026-03-14 20:09:17.783078,TickTick.exe,other,1965.8055062294006,0.008106514890484934,6118.338698148727,0.00518766846677226
2026-03-14 20:09:17.784058,Copilot.exe,ai,1184.9696130752563,55.13384044517517,0,0.010932642669362991
2026-03-14 20:09:17.785199,localhost,browsing,457.4680000000001,0,0,0.0009054054166666666
2026-03-14 20:09:17.786296,github.com,browsing,111.654,0,0,0.00022098187499999995
2026-03-14 20:09:17.787619,claude.ai,ai,252.625,0,0,0.001999947916666667
2026-03-14 20:10:17.447942,Antigravity.exe,other,729.9554188251495,0.016992962386237848,0,0.001926369443286314
2026-03-14 20:10:17.451360,Code.exe,work,5846.173847436905,0.010571672053664894,2422.5658643245697,0.01928486561107017
2026-03-14 20:10:17.454183,NVIDIA Overlay.exe,other,2642.563947916031,0.000403023168115624,0,0.006973441071698715
2026-03-14 20:10:17.455097,AQAUserPS.exe,other,602.7009663581848,0.0032539815003106657,0,0.001590476409436085
2026-03-14 20:10:17.455856,Microsoft.CmdPal.UI.exe,other,602.7009663581848,1.527070999713942e-05,0,0.001590460956307611
2026-03-14 20:10:17.456756,RtkUWP.exe,other,602.7009663581848,0.0,0,0.0015904608834452101
2026-03-14 20:10:17.457763,chrome.exe,browsing,5044.877106189728,0.006267791997538563,0,0.00998484035117761
2026-03-14 20:10:17.458574,TickTick.exe,other,1999.2310996055603,0.05587520803689548,6118.338698148727,0.0052766330857445965
2026-03-14 20:10:17.459601,Copilot.exe,ai,1184.9696130752563,55.13384044517517,0,0.010932642669362991
2026-03-14 20:10:17.461436,localhost,browsing,517.4420000000001,0,0,0.0010241039583333334
2026-03-14 20:10:17.463086,github.com,browsing,111.654,0,0,0.00022098187499999995
2026-03-14 20:10:17.464073,claude.ai,ai,252.625,0,0,0.001999947916666667
2026-03-14 20:11:17.745627,Antigravity.exe,other,729.9554188251495,0.29370717134438723,0,0.0019279685231569819
2026-03-14 20:11:17.756931,Code.exe,work,5906.470547914505,8.002214958676115,2422.5658643245697,0.0199508744249568
2026-03-14 20:11:17.758843,NVIDIA Overlay.exe,other,2642.563947916031,0.07837584037333764,0,0.0069750722862643895
2026-03-14 20:11:17.760199,AQAUserPS.exe,other,602.7009663581848,0.1468877108652356,0,0.00159116174092038
2026-03-14 20:11:17.762071,Microsoft.CmdPal.UI.exe,other,602.7009663581848,0.0007813096512109263,0,0.0015904646113725244
2026-03-14 20:11:17.763210,RtkUWP.exe,other,602.7009663581848,0.0,0,0.0015904608834452101
2026-03-14 20:11:17.764460,chrome.exe,browsing,5090.9679391384125,0.05002489100625745,0,0.010077386179714303
2026-03-14 20:11:17.765802,TickTick.exe,other,1999.2310996055603,0.12834326253139414,6118.338698148727,0.005277780055485093
2026-03-14 20:11:17.804494,Copilot.exe,ai,1184.9696130752563,55.13384044517517,0,0.010932642669362991
2026-03-14 20:11:17.806202,localhost,browsing,577.4360000000001,0,0,0.0011428420833333333
2026-03-14 20:11:17.807673,github.com,browsing,111.654,0,0,0.00022098187499999995
2026-03-14 20:11:17.809182,claude.ai,ai,252.625,0,0,0.001999947916666667
2026-03-14 20:12:17.439696,Antigravity.exe,other,729.9554188251495,0.032618093532656496,0,0.0019264597380087526
2026-03-14 20:12:17.440830,Code.exe,work,5966.16375374794,0.5355316106730864,2422.5658643245697,0.019711671921950027
2026-03-14 20:12:17.441647,NVIDIA Overlay.exe,other,2642.563947916031,2.9991186874435714e-08,0,0.006973432640961395
2026-03-14 20:12:17.442498,AQAUserPS.exe,other,602.7009663581848,0.0006775150602836633,0,0.001590464116128814
2026-03-14 20:12:17.443470,Microsoft.CmdPal.UI.exe,other,602.7009663581848,1.5259954125213405e-06,0,0.0015904608907263181
2026-03-14 20:12:17.444289,RtkUWP.exe,other,602.7009663581848,0.0,0,0.0015904608834452101
2026-03-14 20:12:17.444872,chrome.exe,browsing,5143.646988630295,0.050116730458105135,0,0.010181665250192555
2026-03-14 20:12:17.445761,TickTick.exe,other,1999.2310996055603,0.05552410793463163,6118.338698148727,0.005276627528796834
2026-03-14 20:12:17.446639,Copilot.exe,ai,1184.9696130752563,55.13384044517517,0,0.010932642669362991
2026-03-14 20:12:17.447543,localhost,browsing,637.4040000000001,0,0,0.00126152875
2026-03-14 20:12:17.448597,github.com,browsing,111.654,0,0,0.00022098187499999995
2026-03-14 20:12:17.449799,claude.ai,ai,252.625,0,0,0.001999947916666667
2026-03-14 20:13:17.750429,Antigravity.exe,other,729.9554188251495,0.04108051679637695,0,0.001926508640776518
2026-03-14 20:13:17.751516,Code.exe,work,6026.47444319725,1.066001939798298,2422.5658643245697,0.01994256870263951
2026-03-14 20:13:17.752253,NVIDIA Overlay.exe,other,2642.563947916031,0.005102540139540679,0,0.006973539386993842
2026-03-14 20:13:17.752991,AQAUserPS.exe,other,602.7009663581848,0.0015638232716021167,0,0.0015904683450444364
2026-03-14 20:13:17.753962,Microsoft.CmdPal.UI.exe,other,602.7009663581848,0.00312500298045979,0,0.0015904757940302134
2026-03-14 20:13:17.754939,RtkUWP.exe,other,602.7009663581848,0.0,0,0.0015904608834452101
2026-03-14 20:13:17.755834,chrome.exe,browsing,5196.916376829147,0.012674713681919414,0,0.010285954762197791
2026-03-14 20:13:17.756652,TickTick.exe,other,1999.2310996055603,0.0010850080233098273,6118.338698148727,0.0052757659077593486
2026-03-14 20:13:17.757278,Copilot.exe,ai,1219.8854069709778,81.86043251391172,0,0.01202910938053151
2026-03-14 20:13:17.758095,localhost,browsing,697.397,0,0,0.0013802648958333333
2026-03-14 20:13:17.759006,github.com,browsing,111.654,0,0,0.00022098187499999995
2026-03-14 20:13:17.759773,claude.ai,ai,252.625,0,0,0.001999947916666667
2026-03-14 20:14:17.441566,Antigravity.exe,other,784.9680640697479,0.016406774577542322,7723.761765956879,0.0020715454595260615
2026-03-14 20:14:17.466025,Code.exe,work,6086.165605306625,0.7743338887544553,2422.5658643245697,0.02012252982375508
2026-03-14 20:14:17.513966,NVIDIA Overlay.exe,other,2642.563947916031,0.006250622548582308,0,0.006973563405219878
2026-03-14 20:14:17.537405,AQAUserPS.exe,other,602.7009663581848,0.010162358684654697,0,0.0015905093719471245
2026-03-14 20:14:17.579264,Microsoft.CmdPal.UI.exe,other,602.7009663581848,0.0031372070428924213,0,0.001590475852260465
2026-03-14 20:14:17.580671,RtkUWP.exe,other,602.7009663581848,0.0,0,0.0015904608834452101
2026-03-14 20:14:17.644787,chrome.exe,browsing,5249.92734837532,6.868860364270821e-05,0,0.01039048335144909
2026-03-14 20:14:17.700653,TickTick.exe,other,1999.2310996055603,0.03359798831259106,6118.338698148727,0.005276280498703252
2026-03-14 20:14:17.712361,Copilot.exe,ai,1233.6026124954224,53.515108128477934,0,0.01133390964064298
2026-03-14 20:14:17.766237,localhost,browsing,757.3750000000001,0,0,0.0014989713541666667
2026-03-14 20:14:17.820314,github.com,browsing,111.654,0,0,0.00022098187499999995
2026-03-14 20:14:17.822009,claude.ai,ai,252.625,0,0,0.001999947916666667
2026-03-14 20:15:17.757501,Antigravity.exe,other,845.2845437526703,0.03974700022828337,7723.761765956879,0.002230877970864318
2026-03-14 20:15:17.758588,Code.exe,work,6146.4815628528595,0.7842573740695675,2422.5658643245697,0.02032255448492163
2026-03-14 20:15:17.759484,NVIDIA Overlay.exe,other,2642.563947916031,0.009375388181615742,0,0.006973628776247854
2026-03-14 20:15:17.760522,AQAUserPS.exe,other,602.7009663581848,0.10080109835680597,0,0.0015909418440570445
2026-03-14 20:15:17.761430,Microsoft.CmdPal.UI.exe,other,602.7009663581848,6.12735750564926e-06,0,0.0015904609126811773
2026-03-14 20:15:17.762253,RtkUWP.exe,other,602.7009663581848,0.0,0,0.0015904608834452101
2026-03-14 20:15:17.763163,chrome.exe,browsing,5303.279709815979,5.121232952661422e-05,0,0.010496076038262726
2026-03-14 20:15:17.764337,TickTick.exe,other,1999.2310996055603,0.10006562107092304,6118.338698148727,0.005277332498291596
2026-03-14 20:15:17.765120,Copilot.exe,ai,1240.5164172649384,46.70755406423896,0,0.011196865301154825
2026-03-14 20:15:17.766144,localhost,browsing,817.3660000000001,0,0,0.0016177035416666667
2026-03-14 20:15:17.766933,github.com,browsing,111.654,0,0,0.00022098187499999995
2026-03-14 20:15:17.767684,claude.ai,ai,252.625,0,0,0.001999947916666667
2026-03-14 20:15:49.427546,Antigravity.exe,other,876.9545962810516,0.053434819225004336,7723.761765956879,0.002314556714476148
2026-03-14 20:15:49.428558,Code.exe,work,6178.151559352875,0.4001318024191251,2422.5658643245697,0.020403782621196388
2026-03-14 20:15:49.429392,NVIDIA Overlay.exe,other,2642.563947916031,0.0062501910142716225,0,0.006973563396192052
2026-03-14 20:15:49.430190,AQAUserPS.exe,other,602.7009663581848,0.0031500343236501864,0,0.00159047591346433
2026-03-14 20:15:49.431066,Microsoft.CmdPal.UI.exe,other,602.7009663581848,0.12500019147992206,0,0.001591057307190126
2026-03-14 20:15:49.432135,RtkUWP.exe,other,602.7009663581848,0.0,0,0.0015904608834452101
2026-03-14 20:15:49.432872,chrome.exe,browsing,5328.097018957138,0.8367390635385165,0,0.01057166273896463
2026-03-14 20:15:49.433946,TickTick.exe,other,1999.2310996055603,0.16875205065846635,6118.338698148727,0.005278419615323634
2026-03-14 20:15:49.434790,Copilot.exe,ai,1240.5164172649384,46.70755406423896,0,0.011196865301154825
2026-03-14 20:15:49.435518,localhost,browsing,854.552,0,0,0.0016913008333333333
2026-03-14 20:15:49.436905,github.com,browsing,111.654,0,0,0.00022098187499999995
2026-03-14 20:15:49.437943,claude.ai,ai,252.625,0,0,0.001999947916666667
2026-03-14 20:16:19.725212,Antigravity.exe,other,907.2523698806763,0.04570956232728508,7723.761765956879,0.0023944665033238145
2026-03-14 20:16:19.726484,Code.exe,work,6208.449226140976,0.03845806292083592,2422.5658643245697,0.020481622378080624
2026-03-14 20:16:19.727300,NVIDIA Overlay.exe,other,2642.563947916031,0.037519842386427894,0,0.006974217566614643
2026-03-14 20:16:19.728258,AQAUserPS.exe,other,602.7009663581848,0.07519687714522813,0,0.0015908196765201802
2026-03-14 20:16:19.729107,Microsoft.CmdPal.UI.exe,other,602.7009663581848,0.007812511967495129,0,0.0015904981599292674
2026-03-14 20:16:19.729883,RtkUWP.exe,other,602.7009663581848,0.0,0,0.0015904608834452101
2026-03-14 20:16:19.730771,chrome.exe,browsing,5351.599673986435,0.00047187815071108745,0,0.010591722682084463
2026-03-14 20:16:19.731777,TickTick.exe,other,1999.2310996055603,0.07304700316615415,6118.338698148727,0.005276904867973893
2026-03-14 20:16:19.732461,Copilot.exe,ai,1266.3213412761688,71.55672212901493,0,0.012177121804933503
2026-03-14 20:16:19.733245,localhost,browsing,881.585,0,0,0.0017448036458333333
2026-03-14 20:16:19.734046,github.com,browsing,111.654,0,0,0.00022098187499999995
2026-03-14 20:16:19.735119,claude.ai,ai,252.625,0,0,0.001999947916666667
2026-03-14 20:17:17.416702,Antigravity.exe,other,964.943333864212,0.015625947719673145,7723.761765956879,0.0025464976108615293
2026-03-14 20:17:17.417967,Code.exe,work,6266.140898942947,0.5771513631704355,2422.5658643245697,0.02070535039068223
2026-03-14 20:17:17.420033,NVIDIA Overlay.exe,other,2642.563947916031,0.006250953863889227,0,0.006973563412151092
2026-03-14 20:17:17.421022,AQAUserPS.exe,other,602.7009663581848,0.006543737801348547,0,0.0015904921061222236
2026-03-14 20:17:17.421831,Microsoft.CmdPal.UI.exe,other,602.7009663581848,0.05081176762487303,0,0.0015907033258316882
2026-03-14 20:17:17.422879,RtkUWP.exe,other,602.7009663581848,0.0,0,0.0015904608834452101
2026-03-14 20:17:17.424030,chrome.exe,browsing,5395.147517681122,0.0001502996696244101,0,0.010677900943396667
2026-03-14 20:17:17.425397,TickTick.exe,other,1999.2310996055603,0.1385665898561178,6118.338698148727,0.005277941862603698
2026-03-14 20:17:17.426814,Copilot.exe,ai,1267.9968090057373,71.55672212901493,0,0.01219323333520482
2026-03-14 20:17:17.427765,localhost,browsing,941.563,0,0,0.0018635101041666665
2026-03-14 20:17:17.428936,github.com,browsing,111.654,0,0,0.00022098187499999995
2026-03-14 20:17:17.429814,claude.ai,ai,252.625,0,0,0.001999947916666667
2026-03-14 20:18:17.716882,Antigravity.exe,other,1025.2437827587128,0.055279541043274136,7723.761765956879,0.0027059531038533804
2026-03-14 20:18:17.718049,Code.exe,work,6326.440980911255,0.5801090389165908,2422.5658643245697,0.020904786475061492
2026-03-14 20:18:17.718836,NVIDIA Overlay.exe,other,2642.563947916031,0.16894551872447341,0,0.006976967030918104
2026-03-14 20:18:17.719541,AQAUserPS.exe,other,602.7009663581848,0.0007940307378932589,0,0.0015904646720696968
2026-03-14 20:18:17.720272,Microsoft.CmdPal.UI.exe,other,602.7009663581848,0.00322424173364233,0,0.0015904762675362785
2026-03-14 20:18:17.721206,RtkUWP.exe,other,602.7009663581848,0.0,0,0.0015904608834452101
2026-03-14 20:18:17.721918,chrome.exe,browsing,5448.6224982738495,0.1501861651430534,0,0.010788590729911231
2026-03-14 20:18:17.722752,TickTick.exe,other,1999.2310996055603,0.20808313787081273,6118.338698148727,0.005279042118124463
2026-03-14 20:18:17.723696,Copilot.exe,ai,1272.7362644672394,59.07836106450746,0,0.011861619108952734
2026-03-14 20:18:17.724657,localhost,browsing,1001.55,0,0,0.0019822343749999996
2026-03-14 20:18:17.725389,github.com,browsing,111.654,0,0,0.00022098187499999995
2026-03-14 20:18:17.726038,claude.ai,ai,252.625,0,0,0.001999947916666667
2026-03-14 20:18:50.276065,Antigravity.exe,other,1057.8030197620392,0.048075461592998345,7723.761765956879,0.002791827232566718
2026-03-14 20:18:50.277383,Code.exe,work,6359.0001537799835,0.8528059180951112,2422.5658643245697,0.02102953359735858
2026-03-14 20:18:50.281278,NVIDIA Overlay.exe,other,2642.563947916031,0.1004458060546374,0,0.0069755339965215475
2026-03-14 20:18:50.283775,AQAUserPS.exe,other,602.7009663581848,0.05002481346055917,0,0.0015906995709722422
2026-03-14 20:18:50.285527,Microsoft.CmdPal.UI.exe,other,602.7009663581848,0.00010075755417632282,0,0.0015904613641980559
2026-03-14 20:18:50.287162,RtkUWP.exe,other,602.7009663581848,0.0,0,0.0015904608834452101
2026-03-14 20:18:50.288014,chrome.exe,browsing,5478.333222389221,0.0001649143581748308,0,0.010842539866914188
2026-03-14 20:18:50.289042,TickTick.exe,other,1999.2310996055603,0.1065025980584629,6118.338698148727,0.005277434377911195
2026-03-14 20:18:50.290147,Copilot.exe,ai,1291.6391026973724,52.12229513306343,0,0.011824402099447224
2026-03-14 20:18:50.290960,localhost,browsing,1039.083,0,0,0.0020565184375
2026-03-14 20:18:50.292010,github.com,browsing,111.654,0,0,0.00022098187499999995
2026-03-14 20:18:50.293114,claude.ai,ai,252.625,0,0,0.001999947916666667
2026-03-14 20:19:19.722381,Antigravity.exe,other,1087.24937582016,0.03984486481276924,7723.761765956879,0.0028694732576296784
2026-03-14 20:19:19.723547,Code.exe,work,6388.446496248245,0.2031253814705022,2422.5658643245697,0.021085841979117233
2026-03-14 20:19:19.724615,NVIDIA Overlay.exe,other,2642.563947916031,0.10625009579258543,0,0.006975655423992085
2026-03-14 20:19:19.727576,AQAUserPS.exe,other,602.7009663581848,0.10312655084128496,0,0.001590952939680683
2026-03-14 20:19:19.728641,Microsoft.CmdPal.UI.exe,other,602.7009663581848,6.297347136020176e-06,0,0.0015904609134922629
2026-03-14 20:19:19.729971,RtkUWP.exe,other,602.7009663581848,0.0,0,0.0015904608834452101
2026-03-14 20:19:19.731134,chrome.exe,browsing,5503.675633192062,0.2750939386649409,0,0.010901680897463762
2026-03-14 20:19:19.732245,TickTick.exe,other,1999.2310996055603,0.031656412378653936,6118.338698148727,0.00527624976890292
2026-03-14 20:19:19.733995,Copilot.exe,ai,1316.572604417801,66.50278689163292,0,0.012502315450941203
2026-03-14 20:19:19.735239,localhost,browsing,1070.2800000000002,0,0,0.0021182625000000003
2026-03-14 20:19:19.736031,github.com,browsing,111.654,0,0,0.00022098187499999995
2026-03-14 20:19:19.736900,claude.ai,ai,252.625,0,0,0.001999947916666667
2026-03-14 20:19:49.396867,Antigravity.exe,other,1116.9238996505737,0.05234461598611431,7723.761765956879,0.002947900916063866
